,date,tic,open,high,low,close,adjcp,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
12014,2018-08-27,TCS.NS,2043.0,2059.0,2035.0,2050.89990234375,1907.08349609375,1532702.0,0.0,28.23709606647958,2056.1095276483175,1923.7704528204326,66.8223927301801,191.16182312119875,55.76230832645015,1990.0116577148438,1908.4733276367188,12.15999984741211,4.051644115913413
12015,2018-08-27,WIPRO.NS,219.00006103515625,222.9750518798828,218.2875518798828,221.88755798339844,217.7089385986328,3405695.0,0.0,3.5156241272754585,220.2164853155735,201.82362088559836,63.8111167987196,193.1325482703592,43.876396955361656,210.6038029988607,203.90630060831705,12.15999984741211,4.051644115913413
12016,2018-08-28,INFY.NS,708.5999755859375,719.2000122070312,705.75,712.3499755859375,639.6681518554688,6496890.0,1.0,10.051734277865421,718.9790962557457,666.3009025235511,61.56926522054213,149.20648788810422,26.860812015997322,686.9541646321615,662.850830078125,12.5,2.853051641643382
12017,2018-08-28,MARUTI.NS,9277.5498046875,9446.5,9215.0,9427.9501953125,9156.978515625,684054.0,1.0,-8.371262349557583,9480.744792198779,8977.96507108247,54.73960408096925,17.71772508605228,21.66097935355678,9319.056640625,9170.439957682293,12.5,2.853051641643382
12018,2018-08-28,TCS.NS,2055.0,2072.0,2052.0,2069.199951171875,1924.1002197265625,1987983.0,1.0,30.474017669767818,2067.529686109982,1924.8952894759552,68.25405993917143,211.07527320017476,59.46151006045015,1992.9483235677083,1914.0858276367187,12.5,2.853051641643382
12019,2018-08-28,WIPRO.NS,222.56256103515625,223.50006103515625,220.57505798339844,221.70005798339844,217.52496337890625,2025599.0,1.0,3.8263546953789387,221.83021308971854,201.79239433215645,63.576863671018614,185.1272406653648,44.96327718150995,210.97255299886066,204.34380086263022,12.5,2.853051641643382
12020,2018-08-29,INFY.NS,716.7999877929688,716.7999877929688,702.5750122070312,705.0499877929688,633.1130981445312,5646496.0,2.0,9.787279919191178,719.713021647844,668.5219759107497,59.42369310653586,116.48950881079614,22.422313729273704,688.2416646321615,664.2733296712239,12.25,1.2742035356244878
12021,2018-08-29,MARUTI.NS,9421.0,9468.2998046875,9339.650390625,9368.099609375,9098.8486328125,433440.0,2.0,3.258014340601221,9478.361778263268,8978.968006892981,53.54903522555985,31.211759123852726,23.217401627285323,9318.48330078125,9180.744124348957,12.25,1.2742035356244878
12022,2018-08-29,TCS.NS,2072.5,2076.60009765625,2045.5999755859375,2072.0,1926.703857421875,1525867.0,2.0,32.10267504131434,2077.1726470552485,1927.9923309720953,68.46942020854237,186.68485495615198,52.739948615338015,1995.7083251953125,1919.5483276367188,12.25,1.2742035356244878
12023,2018-08-29,WIPRO.NS,222.4125518798828,223.1625518798828,219.82505798339844,222.56256103515625,218.3712158203125,2142731.0,2.0,4.095003051208437,223.2438199423627,202.14878870021542,64.2022203155708,163.287223462082,40.79942682893509,211.31380310058594,204.80130106608073,12.25,1.2742035356244878
12024,2018-08-30,INFY.NS,706.4000244140625,710.7750244140625,698.0750122070312,708.0999755859375,635.851806640625,11507962.0,3.0,9.711854249364478,721.1097635782394,669.6802327596513,60.025778899688945,95.97917961069949,16.259606070035083,689.713330078125,665.9012461344402,13.529999732971191,2.7602476640002074
12025,2018-08-30,MARUTI.NS,9370.0,9370.0,9182.650390625,9205.7998046875,8941.212890625,674292.0,3.0,-0.614850328396642,9421.445054142967,9004.409731013284,50.46970356715253,-29.6095917514157,6.871073354308576,9310.496614583333,9187.334114583333,13.529999732971191,2.7602476640002074
12026,2018-08-30,TCS.NS,2068.0,2085.0,2065.5,2082.39990234375,1936.3746337890625,2408020.0,3.0,33.842468040274525,2086.326590017593,1933.058383126938,69.27039938029488,193.28712137141127,55.378782309258426,1998.383321126302,1925.561659749349,13.529999732971191,2.7602476640002074
12027,2018-08-30,WIPRO.NS,223.12506103515625,225.00006103515625,220.50006103515625,224.21255493164062,219.9901580810547,4533881.0,3.0,4.3904392755669335,224.94498294866622,202.13887630426348,65.37858033478636,165.0867507597197,44.94128416885573,211.69005330403647,205.34755121866863,13.529999732971191,2.7602476640002074
12028,2018-08-31,INFY.NS,712.5499877929688,727.1500244140625,710.5499877929688,720.5499877929688,647.0314331054688,10875864.0,4.0,10.5352470288434,724.0944435557949,671.0480491199864,62.382819365306716,165.19010394979767,29.972050591252895,691.6891621907552,667.598329671224,12.859999656677246,2.701434479159172
12029,2018-08-31,MARUTI.NS,9208.0,9255.0,9080.2998046875,9096.400390625,8834.9580078125,634522.0,4.0,-12.36915795349887,9406.142000225138,8995.19286305611,48.52397850245932,-74.5940466135547,2.172946743176681,9301.48330078125,9191.568294270834,12.859999656677246,2.701434479159172
12030,2018-08-31,TCS.NS,2082.300048828125,2092.0,2074.0,2078.39990234375,1932.6552734375,2504554.0,4.0,34.500796252675855,2095.5672614859914,1934.0077018929148,68.57725556254599,177.7203556894292,57.49307458482901,2000.9883178710938,1931.4391581217449,12.859999656677246,2.701434479159172
12031,2018-08-31,WIPRO.NS,225.00006103515625,229.87506103515625,224.62506103515625,225.93756103515625,221.68267822265625,9043659.0,4.0,4.709480231392462,226.7896396084801,202.0867199496254,66.56679189057336,188.70689594673973,54.05711561923052,212.10130360921224,205.87255147298177,12.859999656677246,2.701434479159172
12044,2018-09-04,INFY.NS,722.0,748.5,716.0,737.1500244140625,661.9378051757812,15370124.0,1.0,12.458888119684502,731.9491589535842,672.7333361636033,64.86082231963574,203.85750015499684,43.47796762482804,695.7516642252605,670.8987467447917,13.15999984741211,16.39714873242658
12045,2018-09-04,MARUTI.NS,8912.0,8999.0,8835.4501953125,8868.5,8613.607421875,530967.0,1.0,-58.44189758695393,9455.870121440397,8889.589741840851,44.784290627529664,-158.41575211062553,19.736202623276913,9267.569986979166,9190.350797526042,13.15999984741211,16.39714873242658
12046,2018-09-04,TCS.NS,2059.800048828125,2104.75,2056.949951171875,2098.89990234375,1951.718017578125,4420803.0,1.0,34.38967655166607,2107.2373609456176,1944.7325853434452,68.0257285739347,152.7518645723277,38.772492682876,2006.7816446940103,1942.5916544596355,13.15999984741211,16.39714873242658
12047,2018-09-04,WIPRO.NS,232.83755493164062,236.25006103515625,231.9750518798828,235.01255798339844,230.58676147460938,10914306.0,1.0,6.05555538730809,233.09736572649433,200.62399505231429,71.8916494086497,201.17009308235353,70.51503731190819,213.4238042195638,207.03630193074545,13.15999984741211,16.39714873242658
12048,2018-09-05,INFY.NS,741.9500122070312,744.0499877929688,725.4000244140625,729.9000244140625,655.4275512695312,8658978.0,2.0,13.04838232965733,734.9630691280698,674.6769272098207,62.72855195367882,177.30293682355347,43.47796762482805,697.482499186198,672.5437469482422,13.90999984741211,3.8018901928250326
12049,2018-09-05,MARUTI.NS,8871.0,8950.0,8790.599609375,8896.099609375,8640.4140625,491163.0,2.0,-72.42580492188063,9456.45576282318,8849.974022333072,45.32759835158695,-161.14461536406952,22.612295578944803,9240.739973958332,9188.241617838541,13.90999984741211,3.8018901928250326
12050,2018-09-05,TCS.NS,2100.0,2107.25,2075.050048828125,2079.25,1933.4456787109375,1681106.0,2.0,33.84087118127263,2112.105373778998,1950.234567627252,65.04889726071224,137.09170529636913,39.731296659815285,2009.2349772135417,1948.0841552734375,13.90999984741211,3.8018901928250326
12051,2018-09-05,WIPRO.NS,235.9125518798828,240.00006103515625,235.87506103515625,239.13755798339844,234.63406372070312,15435738.0,2.0,6.883624024167688,236.87890446442265,199.9774569247375,73.8863464131305,202.93842651438027,73.19156494756353,214.48380432128906,207.71692708333333,13.90999984741211,3.8018901928250326
12052,2018-09-06,INFY.NS,732.5499877929688,735.5,724.0999755859375,727.1500244140625,652.9581909179688,5598659.0,3.0,13.142164034568736,737.0200671281368,676.9374340925663,61.92968104189341,140.3258279972761,41.53871392615495,698.7683329264323,674.1754140218098,14.649999618530273,2.570680777939357
12053,2018-09-06,MARUTI.NS,8967.7001953125,8967.7001953125,8741.0,8759.849609375,8508.080078125,687535.0,3.0,-93.42543824785389,9446.234328401666,8795.030417692085,43.15884639751513,-182.9453791412505,25.75722735794542,9204.98662109375,9183.959944661457,14.649999618530273,2.570680777939357
12054,2018-09-06,TCS.NS,2075.0,2081.5,2060.300048828125,2075.300048828125,1929.772705078125,2238097.0,3.0,32.71014869011674,2113.900484393864,1959.2344643366046,64.46229815635553,101.67643870591178,27.171338365643482,2011.7783121744792,1952.9891560872395,14.649999618530273,2.570680777939357
12055,2018-09-06,WIPRO.NS,240.00006103515625,241.87506103515625,238.50006103515625,240.90005493164062,236.36338806152344,13462163.0,3.0,7.594547937530905,240.388680947989,199.74893044117115,74.68053523847186,191.30697514003478,74.43207512376209,215.69005432128907,208.40130208333332,14.649999618530273,2.570680777939357
12056,2018-09-07,INFY.NS,734.3499755859375,735.1500244140625,723.7999877929688,732.7999877929688,658.0316772460938,6510605.0,4.0,13.516580807565106,739.1641541262989,679.935845873701,62.93299091545229,133.34381696626073,41.06840115606477,700.132499186198,675.7654134114583,14.880000114440918,0.9779884262131935
12057,2018-09-07,MARUTI.NS,8775.0,8789.0,8634.25,8719.2001953125,8468.5986328125,636918.0,4.0,-112.05615336295705,9464.79889714107,8727.645829421428,42.53079995258185,-226.37598780317063,32.10512053611816,9170.328287760416,9179.82412109375,14.880000114440918,0.9779884262131935
12058,2018-09-07,TCS.NS,2079.300048828125,2084.0,2065.39990234375,2079.85009765625,1934.003662109375,1312182.0,4.0,31.814456631310804,2115.5668782499088,1968.1530802461848,64.8401280609114,99.6172069463707,28.338397092712135,2015.0566487630208,1957.2516581217449,14.880000114440918,0.9779884262131935
12059,2018-09-07,WIPRO.NS,241.42506408691406,246.18756103515625,239.32505798339844,243.52505493164062,238.93894958496094,11470365.0,4.0,8.274393762102875,243.93071753859115,199.67189476609636,75.81384132705932,185.42493427835728,77.04376206717667,216.94005432128907,209.10005213419598,14.880000114440918,0.9779884262131935
12068,2018-09-10,INFY.NS,737.75,747.0,729.4000244140625,730.8499755859375,656.2806396484375,5629871.0,0.0,13.500335643881044,741.1615496612148,682.0259503387852,62.34634704487246,140.78831824962538,48.31967535322098,701.6066650390625,677.6154134114583,14.15999984741211,0.8381040161579068
12069,2018-09-10,MARUTI.NS,8700.0,8750.0,8625.0,8639.400390625,8391.0927734375,577299.0,0.0,-131.7416706690874,9491.077820603952,8650.701964552298,41.30999066122852,-219.37915825797919,32.63860776457433,9145.099967447917,9174.514127604167,14.15999984741211,0.8381040161579068
12070,2018-09-10,TCS.NS,2084.39990234375,2093.39990234375,2074.25,2080.75,1934.8404541015625,1530539.0,0.0,30.821932765009024,2115.5353104840083,1978.824650453492,64.91644363619088,100.82888481241297,32.67466337910564,2018.9249837239583,1962.1383239746094,14.15999984741211,0.8381040161579068
12071,2018-09-10,WIPRO.NS,243.30006408691406,246.00006103515625,242.40005493164062,243.75006103515625,239.15972900390625,8483480.0,0.0,8.73069062138299,246.8629457085852,200.2121672064539,75.90945666063328,171.05550722295968,77.04376206717666,218.2800547281901,209.8325523376465,14.15999984741211,0.8381040161579068
12072,2018-09-11,INFY.NS,735.9000244140625,744.75,732.0,734.2999877929688,659.3785400390625,6963561.0,1.0,13.608972621682256,743.4994707253634,683.8455304953397,62.97797721683346,132.94349197452533,48.31967535322097,703.1924987792969,679.1766632080078,13.220000267028809,3.7155858106708526
12073,2018-09-11,MARUTI.NS,8668.0,8699.900390625,8479.599609375,8517.0498046875,8272.259765625,552622.0,1.0,-155.42362788492574,9524.799503084789,8553.860262540213,39.5111550271971,-226.6204884120164,40.49507740191827,9118.654947916666,9167.271630859375,13.220000267028809,3.7155858106708526
12074,2018-09-11,TCS.NS,2089.0,2089.0,2042.199951171875,2046.25,1902.7598876953125,3679745.0,1.0,26.940930502066294,2113.297563801443,1986.377399577463,59.77121202519083,59.19546674211718,8.701107999416866,2022.341650390625,1965.574989827474,13.220000267028809,3.7155858106708526
12075,2018-09-11,WIPRO.NS,245.21255493164062,246.00006103515625,242.36256408691406,242.96255493164062,238.3870391845703,6355423.0,1.0,8.925872111178052,249.05764580392912,201.39996680593418,74.83826485246831,150.88486420263465,76.8642931226793,219.51630503336588,210.54567743937176,13.220000267028809,3.7155858106708526
12076,2018-09-12,INFY.NS,744.4000244140625,746.5,736.25,742.9000244140625,667.1011962890625,4636617.0,2.0,14.225041863275464,747.7805526685676,683.4169509935417,64.51304451285102,140.09398390241066,49.37094448972481,705.4391662597657,680.9966634114584,13.140000343322754,1.9881520294195196
12077,2018-09-12,MARUTI.NS,8539.0,8539.0,8401.0,8493.9501953125,8249.8232421875,634678.0,2.0,-174.0493623160255,9552.489075123662,8467.48074909509,39.17795883466079,-220.55537632417116,44.252258831617745,9089.056608072917,9159.279964192709,13.140000343322754,1.9881520294195196
12078,2018-09-12,TCS.NS,2052.35009765625,2068.89990234375,2040.0,2043.949951171875,1900.6209716796875,2307661.0,2.0,23.409760383818366,2111.142018991725,1992.912937062963,59.446262443913255,42.175315737187624,7.278758794332724,2025.6533162434896,1969.157489013672,13.140000343322754,1.9881520294195196
12079,2018-09-12,WIPRO.NS,243.78756713867188,247.87506103515625,243.78756713867188,246.56256103515625,241.91925048828125,8352084.0,2.0,9.26425271558648,251.6912721600701,202.28384075496896,76.41235128856665,148.63435586547038,78.05364619196486,220.90630544026692,211.3331776936849,13.140000343322754,1.9881520294195196
12084,2018-09-14,INFY.NS,741.9000244140625,745.0,729.0499877929688,733.7000122070312,658.83984375,7896514.0,4.0,13.81170434814203,749.7544159190311,684.3980865223753,61.682683117119296,108.48385460194076,37.105003643590706,707.1441670735677,682.878330485026,12.069999694824219,3.626314289672784
12085,2018-09-14,MARUTI.NS,8593.0,8700.0,8580.349609375,8626.7001953125,8378.7578125,754169.0,4.0,-176.0689620860776,9549.826579193363,8419.553303619137,42.08164498942311,-144.56093492139232,26.731141303111787,9059.26162109375,9155.348307291666,12.069999694824219,3.626314289672784
12086,2018-09-14,TCS.NS,2044.0,2071.550048828125,2018.1500244140625,2065.39990234375,1920.56689453125,3642038.0,4.0,22.087503428715536,2109.8662811294007,2000.3736602768495,61.46726235179604,39.40063041023752,5.806830475222954,2029.8266479492188,1973.1724873860678,12.069999694824219,3.626314289672784
12087,2018-09-14,WIPRO.NS,246.56256103515625,249.75006103515625,243.15005493164062,247.65005493164062,242.98626708984375,5702370.0,4.0,9.510541845078052,254.20328138645007,203.15808183376478,76.86463525146428,138.16119770115463,79.19684290976654,222.25130564371744,212.19817784627278,12.069999694824219,3.626314289672784
12096,2018-09-17,INFY.NS,735.0,740.0,724.5999755859375,725.9500122070312,651.8805541992188,5427054.0,0.0,12.71223245624958,750.5289309410714,684.7410702796317,59.41125177997279,80.6678979622949,30.049391041138218,708.775,684.6179138183594,13.680000305175781,2.1632727552811866
12097,2018-09-17,MARUTI.NS,8587.0,8659.7001953125,8517.0,8537.7998046875,8292.412109375,422191.0,0.0,-182.7365547525169,9540.611580176217,8362.493302636281,40.734412533916,-145.81140825737424,30.29238087964235,9032.468294270833,9148.506640625,13.680000305175781,2.1632727552811866
12098,2018-09-17,TCS.NS,2070.0,2077.800048828125,2054.550048828125,2074.14990234375,1928.7034912109375,1033857.0,0.0,21.497843382082692,2109.1022510293005,2007.7026806113245,62.260917337416586,65.27749211469359,2.0024587764799806,2033.0816446940105,1977.3674865722655,13.680000305175781,2.1632727552811866
12099,2018-09-17,WIPRO.NS,249.18756103515625,252.00006103515625,246.07505798339844,247.42506408691406,242.76553344726562,6176469.0,0.0,9.577173182905739,255.7430713758299,205.40204275991226,76.55048619056024,132.19351111932332,80.49983511608163,223.56505584716797,213.07567799886067,13.680000305175781,2.1632727552811866
12100,2018-09-18,INFY.NS,730.0,730.0,717.0,719.0999755859375,645.7294311523438,7729732.0,1.0,11.159512440619778,750.710214038038,684.9522859619619,57.476000583966915,45.321886903696424,18.880577995287982,710.1841654459636,686.2149963378906,12.789999961853027,3.5520318995689575
12101,2018-09-18,MARUTI.NS,8537.7001953125,8596.5,8380.2001953125,8399.150390625,8157.74853515625,507455.0,1.0,-196.93833639927107,9543.823590153024,8283.986370784474,38.73373615572524,-157.62745541525447,37.32447939792575,9007.693294270834,9140.774983723959,12.789999961853027,3.5520318995689575
12102,2018-09-18,TCS.NS,2073.0,2078.800048828125,2057.60009765625,2070.75,1925.541748046875,1456507.0,1.0,20.519652065908076,2107.4369101074008,2015.1680215332244,61.74968504723398,61.94651941725473,1.379009736366816,2037.1599772135417,1981.5574869791667,12.789999961853027,3.5520318995689575
